CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
CSK,44.0,05:07,5,60,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,6.0,14.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,5,7,53.0,293.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,21.0,05:07,5,61,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,6.0,14.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,5,7,53.0,293.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
CSK,44.0,05:07,5,62,"HUNTER, OTHELLO",P005160   ,Missed Free Throw (0/1 -  2 pt),FTA,6.0,14.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,5,7,53.0,293.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,42.0,05:07,5,63,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,6.0,14.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,5,7,53.0,293.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,9.0,04:51,6,65,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,6.0,14.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,51,9.0,309.0,16.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,0.0,04:48,6,66,"THOMAS, WILL",P005856   ,Off Rebound (1),O,6.0,14.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,48,12.0,312.0,3.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,42.0,04:37,6,67,"DOORNEKAMP, AARON",P002763   ,Three Pointer (1/1 -  7 pt),3FGM,6.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,37,23.0,323.0,11.0,0.0,3.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,0.0,04:37,6,68,"THOMAS, WILL",P005856   ,Assist (1),AS,6.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,37,23.0,323.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
CSK,,04:37,6,69,,          ,Time Out (1),TOUT,6.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,4,37,23.0,323.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,14.0,04:37,6,70,"DUBLJEVIC, BOJAN",P002742   ,In,IN,6.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,37,23.0,323.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","PLEISS, TIBOR","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN"
PAM,21.0,04:37,6,71,"PLEISS, TIBOR",PLHK      ,Out,OUT,6.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,37,23.0,323.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
CSK,1.0,04:23,6,72,"DE COLO, NANDO",P002100   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,4,23,37.0,337.0,14.0,2.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
PAM,14.0,04:00,7,74,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/1 -  0 pt),2FGA,8.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,4,0,0.0,360.0,23.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
CSK,31.0,03:57,7,75,"KHRYAPA, VICTOR",PBCQ      ,Def Rebound (1),D,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,57,3.0,363.0,3.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
CSK,1.0,03:47,7,76,"DE COLO, NANDO",P002100   ,Foul Drawn (1),RV,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,47,13.0,373.0,10.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
PAM,30.0,03:47,7,77,"SASTRE, JOAN",P002936   ,Foul (1),CM,8.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,47,13.0,373.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
CSK,42.0,03:47,7,78,"HINES, KYLE",P002812   ,In,IN,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,47,13.0,373.0,0.0,0.0,0.0,"HIGGINS, CORY","HUNTER, OTHELLO","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
CSK,44.0,03:47,7,79,"HUNTER, OTHELLO",P005160   ,Out,OUT,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,47,13.0,373.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
PAM,9.0,03:47,7,80,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,8.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,47,13.0,373.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","VAN ROSSOM, SAM","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN"
PAM,16.0,03:47,7,81,"VIVES, GUILLEM",P002361   ,In,IN,8.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,47,13.0,373.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,22.0,03:43,7,82,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,43,17.0,377.0,4.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,14.0,03:43,7,83,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,8.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,43,17.0,377.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,22.0,03:43,7,84,"HIGGINS, CORY",P006450   ,Missed Free Throw (0/1 -  4 pt),FTA,8.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,43,17.0,377.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,22.0,03:43,7,85,"HIGGINS, CORY",P006450   ,Free Throw In (1/2 -  5 pt),FTM,9.0,17.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,43,17.0,377.0,0.0,1.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,16.0,03:19,7,86,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/1 -  0 pt),3FGA,9.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,19,41.0,401.0,24.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,14.0,03:14,7,87,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,9.0,17.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,14,46.0,406.0,5.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,14.0,03:14,7,88,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/2 -  2 pt),2FGM,9.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,14,46.0,406.0,0.0,0.0,2.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,21.0,03:07,7,89,"CLYBURN, WILL",P004888   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,7.0,2.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,21.0,03:07,7,90,"CLYBURN, WILL",P004888   ,Foul Drawn (1),RV,11.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,14.0,03:07,7,91,"DUBLJEVIC, BOJAN",P002742   ,Foul (2),CM,11.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,20.0,03:07,7,92,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,11.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,0.0,0.0,"HIGGINS, CORY","KHRYAPA, VICTOR","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
CSK,31.0,03:07,7,93,"KHRYAPA, VICTOR",PBCQ      ,Out,OUT,11.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,19.0,03:07,7,94,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,11.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","DOORNEKAMP, AARON","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM"
PAM,42.0,03:07,7,95,"DOORNEKAMP, AARON",P002763   ,Out,OUT,11.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,21.0,03:07,7,96,"CLYBURN, WILL",P004888   ,Free Throw In (1/1 -  3 pt),FTM,12.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,3,7,53.0,413.0,0.0,1.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,0.0,02:43,8,98,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  0 pt),2FGA,12.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,2,43,17.0,437.0,24.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,1.0,02:41,8,99,"DE COLO, NANDO",P002100   ,Def Rebound (1),D,12.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,2,41,19.0,439.0,2.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,1.0,02:40,8,100,"DE COLO, NANDO",P002100   ,Foul Drawn (2),RV,12.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,2,40,20.0,440.0,1.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,16.0,02:40,8,101,"VIVES, GUILLEM",P002361   ,Foul (1),CM,12.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,2,40,20.0,440.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,1.0,02:40,8,102,"DE COLO, NANDO",P002100   ,Free Throw In (1/1 -  3 pt),FTM,13.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,2,40,20.0,440.0,0.0,1.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,1.0,02:40,8,103,"DE COLO, NANDO",P002100   ,Free Throw In (2/2 -  4 pt),FTM,14.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,2,40,20.0,440.0,0.0,1.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,16.0,02:22,8,104,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/2 -  0 pt),3FGA,14.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,2,22,38.0,458.0,18.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,19.0,02:18,8,105,"SAN EMETERIO, FERNANDO",P000518   ,Off Rebound (1),O,14.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,2,18,42.0,462.0,4.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,19.0,02:09,8,106,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,14.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,2,9,51.0,471.0,9.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,1.0,02:07,8,107,"DE COLO, NANDO",P002100   ,Steal (1),ST,14.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,2,7,53.0,473.0,2.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,22.0,02:01,8,108,"HIGGINS, CORY",P006450   ,Two Pointer (3/4 -  7 pt),2FGM,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,2,1,59.0,479.0,6.0,2.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,21.0,01:59,9,110,"CLYBURN, WILL",P004888   ,Assist (1),AS,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,1,59,1.0,481.0,2.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,14.0,01:38,9,111,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  2 pt),3FGA,16.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,1,38,22.0,502.0,21.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,42.0,01:36,9,112,"HINES, KYLE",P002812   ,Def Rebound (1),D,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,1,36,24.0,504.0,2.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
CSK,21.0,01:26,9,113,"CLYBURN, WILL",P004888   ,Turnover (1),TO,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,1,26,34.0,514.0,10.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,10.0,01:26,9,114,"RUDEZ, DAMJAN",PJZH      ,In,IN,16.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,1,26,34.0,514.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","DUBLJEVIC, BOJAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO"
PAM,14.0,01:26,9,115,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,16.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,1,26,34.0,514.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO","RUDEZ, DAMJAN"
CSK,1.0,01:17,9,116,"DE COLO, NANDO",P002100   ,Foul Drawn (3),RV,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,1,17,43.0,523.0,9.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO","RUDEZ, DAMJAN"
PAM,16.0,01:17,9,117,"VIVES, GUILLEM",P002361   ,Offensive Foul (2),OF,16.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,1,17,43.0,523.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO","RUDEZ, DAMJAN"
PAM,16.0,01:17,9,118,"VIVES, GUILLEM",P002361   ,Turnover (1),TO,16.0,19.0,Valencia Basket,CSKA Moscow,CSK,Valencia Basket,PAM,1,17,43.0,523.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO","RUDEZ, DAMJAN"
CSK,13.0,01:17,9,119,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,1,17,43.0,523.0,0.0,0.0,0.0,"HIGGINS, CORY","DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","THOMAS, WILL","SASTRE, JOAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO","RUDEZ, DAMJAN"
CSK,22.0,01:17,9,120,"HIGGINS, CORY",P006450   ,Out,OUT,16.0,19.0,CSKA Moscow,CSKA Moscow,CSK,Valencia Basket,PAM,1,17,43.0,523.0,0.0,0.0,0.0,"DE COLO, NANDO","CLYBURN, WILL","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","THOMAS, WILL","SASTRE, JOAN","VIVES, GUILLEM","SAN EMETERIO, FERNANDO","RUDEZ, DAMJAN"
