CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
TEL,55.0,03:51,7,68,"JACKSON, PIERRE",P005112   ,Missed Two Pointer (0/1 -  0 pt),2FGA,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,51,9.0,369.0,18.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
TEL,,03:51,7,69,,          ,Off Rebound (1),O,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,51,9.0,369.0,0.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
TEL,55.0,03:38,7,70,"JACKSON, PIERRE",P005112   ,Turnover (1),TO,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,38,22.0,382.0,13.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
MAL,40.0,03:36,7,71,"AUGUSTINE, JAMES",P001438   ,Steal (1),ST,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,36,24.0,384.0,2.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
MAL,10.0,03:25,7,72,"SALIN, SASU",P002820   ,Missed Two Pointer (0/1 -  3 pt),2FGA,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,25,35.0,395.0,11.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
MAL,40.0,03:23,7,73,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,23,37.0,397.0,2.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
MAL,40.0,03:23,7,74,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (2/3 -  4 pt),2FGA,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,23,37.0,397.0,0.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
TEL,43.0,03:21,7,75,"BOLDEN, JONAH",P007988   ,Def Rebound (1),D,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,21,39.0,399.0,2.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
TEL,12.0,03:19,7,76,"DIBARTOLOMEO, JOHN",P007990   ,In,IN,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,19,41.0,401.0,2.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","COLE, NORRIS"
TEL,55.0,03:19,7,77,"JACKSON, PIERRE",P005112   ,Out,OUT,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,19,41.0,401.0,0.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
TEL,12.0,03:02,7,78,"DIBARTOLOMEO, JOHN",P007990   ,Missed Two Pointer (0/1 -  0 pt),2FGA,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,3,2,58.0,418.0,17.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
MAL,40.0,02:58,8,80,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,4.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
MAL,9.0,02:58,8,81,"DIAZ, ALBERTO",P004213   ,Foul Drawn (1),RV,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
TEL,12.0,02:58,8,82,"DIBARTOLOMEO, JOHN",P007990   ,Foul (1),CM,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
MAL,12.0,02:58,8,83,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
MAL,21.0,02:58,8,84,"WACZYNSKI, ADAM",PLDX      ,In,IN,15.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
TEL,5.0,02:58,8,85,"ROLL, MICHAEL",P004974   ,Out,OUT,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","ROLL, MICHAEL","COLE, NORRIS","DIBARTOLOMEO, JOHN"
TEL,7.0,02:58,8,86,"KANE, DEANDRE",P005781   ,In,IN,15.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
MAL,9.0,02:58,8,87,"DIAZ, ALBERTO",P004213   ,Free Throw In (1/1 -  1 pt),FTM,16.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,1.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
MAL,9.0,02:58,8,88,"DIAZ, ALBERTO",P004213   ,Free Throw In (2/2 -  2 pt),FTM,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,58,2.0,422.0,0.0,1.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
TEL,30.0,02:44,8,89,"COLE, NORRIS",P007989   ,Missed Two Pointer (0/1 -  0 pt),2FGA,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,44,16.0,436.0,14.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
MAL,10.0,02:44,8,90,"SALIN, SASU",P002820   ,Def Rebound (2),D,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,44,16.0,436.0,0.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
MAL,10.0,02:28,8,91,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,16.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
TEL,30.0,02:28,8,92,"COLE, NORRIS",P007989   ,Foul (1),CM,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
MAL,17.0,02:28,8,93,"SHERMADINI, GIORGI",P001386   ,In,IN,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"AUGUSTINE, JAMES","DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
MAL,40.0,02:28,8,94,"AUGUSTINE, JAMES",P001438   ,Out,OUT,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
TEL,1.0,02:28,8,95,"THOMAS, DESHAUN",P005094   ,In,IN,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
TEL,9.0,02:28,8,96,"TYUS, ALEX",P004119   ,Out,OUT,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
TEL,43.0,02:28,8,97,"BOLDEN, JONAH",P007988   ,Out,OUT,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","TYUS, ALEX","BOLDEN, JONAH","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE"
TEL,45.0,02:28,8,98,"PARAKHOUSKI, ARTSIOM",P003034   ,In,IN,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,28,32.0,452.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,10.0,02:22,8,99,"SALIN, SASU",P002820   ,Turnover (1),TO,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,22,38.0,458.0,6.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,45.0,02:22,8,100,"PARAKHOUSKI, ARTSIOM",P003034   ,Steal (1),ST,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,22,38.0,458.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,7.0,02:04,8,101,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,4,56.0,476.0,18.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,10.0,02:04,8,102,"SALIN, SASU",P002820   ,Foul (1),CM,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,2,4,56.0,476.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,30.0,01:57,9,104,"COLE, NORRIS",P007989   ,Missed Two Pointer (0/2 -  0 pt),2FGA,17.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,57,3.0,483.0,7.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,9.0,01:57,9,105,"DIAZ, ALBERTO",P004213   ,Def Rebound (2),D,17.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,57,3.0,483.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,17.0,01:44,9,106,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,44,16.0,496.0,13.0,2.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,23.0,01:44,9,112,"BROOKS, JEFF",P004117   ,Assist (1),AS,19.0,15.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,44,16.0,496.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,,01:44,9,107,,          ,Time Out (1),TOUT,19.0,15.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,44,16.0,496.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,7.0,01:30,9,108,"KANE, DEANDRE",P005781   ,Two Pointer (3/3 -  6 pt),2FGM,19.0,17.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,30,30.0,510.0,14.0,0.0,2.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,12.0,01:30,9,109,"DIBARTOLOMEO, JOHN",P007990   ,Assist (1),AS,19.0,17.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,30,30.0,510.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,17.0,01:03,9,110,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,19.0,17.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,3,57.0,537.0,27.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,45.0,01:03,9,111,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul (1),CM,19.0,17.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,3,57.0,537.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,17.0,01:03,9,113,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/1 -  3 pt),FTM,20.0,17.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,3,57.0,537.0,0.0,1.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,17.0,01:03,9,114,"SHERMADINI, GIORGI",P001386   ,Free Throw In (2/2 -  4 pt),FTM,21.0,17.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,1,3,57.0,537.0,0.0,1.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,30.0,00:57,10,116,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,21.0,17.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,57,3.0,543.0,6.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,17.0,00:57,10,117,"SHERMADINI, GIORGI",P001386   ,Foul (1),CM,21.0,17.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,57,3.0,543.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,30.0,00:57,10,118,"COLE, NORRIS",P007989   ,Free Throw In (1/1 -  1 pt),FTM,21.0,18.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,57,3.0,543.0,0.0,0.0,1.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,1.0,00:57,10,119,"THOMAS, DESHAUN",P005094   ,Assist (1),AS,21.0,18.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,57,3.0,543.0,0.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,30.0,00:57,10,120,"COLE, NORRIS",P007989   ,Free Throw In (2/2 -  2 pt),FTM,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,57,3.0,543.0,0.0,0.0,1.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
MAL,10.0,00:36,10,121,"SALIN, SASU",P002820   ,Missed Two Pointer (0/2 -  3 pt),2FGA,21.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,36,24.0,564.0,21.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,45.0,00:34,10,122,"PARAKHOUSKI, ARTSIOM",P003034   ,Def Rebound (1),D,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,34,26.0,566.0,2.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
TEL,30.0,00:32,10,123,"COLE, NORRIS",P007989   ,Offensive Foul (2),OF,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,32,28.0,568.0,2.0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
