,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
135,RED,14.0,08:09,12,148,"FELDEINE, JAMES",P005918   ,Shot Rejected (1),AG,13.0,25.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,9,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
136,RED,,08:07,12,149,,          ,Off Rebound (2),O,13.0,25.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,7,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
137,RED,14.0,08:05,12,150,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (1/4 -  2 pt),2FGA,13.0,25.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,5,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
138,CSK,13.0,08:04,12,151,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (1),D,13.0,25.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,4,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
139,RED,6.0,08:00,12,152,"DANGUBIC, NEMANJA",P005942   ,Foul (1),CM,13.0,25.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
140,CSK,44.0,08:00,12,153,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,13.0,25.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
141,RED,32.0,08:00,12,154,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,13.0,25.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,0.0,"DANGUBIC, NEMANJA","JOVANOVIC, NIKOLA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
142,RED,51.0,08:00,12,155,"BJELICA, MILKO",PCHX      ,In,IN,13.0,25.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
143,CSK,44.0,08:00,12,156,"HUNTER, OTHELLO",P005160   ,Missed Free Throw (0/1 -  0 pt),FTA,13.0,25.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
144,CSK,44.0,08:00,12,157,"HUNTER, OTHELLO",P005160   ,Free Throw In (1/2 -  1 pt),FTM,13.0,26.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,1.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
145,CSK,13.0,08:00,12,159,"RODRIGUEZ, SERGIO",PCVM      ,Assist (2),AS,13.0,26.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,8,0,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
146,RED,51.0,07:45,13,161,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/2 -  0 pt),3FGA,13.0,26.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,45,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
147,CSK,13.0,07:44,13,162,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (2),D,13.0,26.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,44,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
148,CSK,22.0,07:31,13,163,"HIGGINS, CORY",P006450   ,Two Pointer (2/2 -  4 pt),2FGM,13.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,31,0.0,2.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
149,CSK,13.0,07:31,13,164,"RODRIGUEZ, SERGIO",PCVM      ,Assist (3),AS,13.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,31,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
150,RED,,07:31,13,165,,          ,Time Out (1),TOUT,13.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,31,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
151,RED,6.0,07:31,13,166,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,13.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,31,0.0,0.0,"DANGUBIC, NEMANJA","ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
152,RED,10.0,07:31,13,167,"LAZIC, BRANKO",PLUO      ,In,IN,13.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,31,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
153,RED,22.0,07:10,13,168,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (3/3 -  9 pt),2FGM,15.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,7,10,2.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
154,CSK,44.0,06:48,14,170,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (0/1 -  1 pt),2FGA,15.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,48,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
155,RED,10.0,06:48,14,171,"LAZIC, BRANKO",PLUO      ,Def Rebound (1),D,15.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,48,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
156,CSK,20.0,06:42,14,172,"VORONTSEVICH, ANDREY",PLHI      ,Foul (2),CM,15.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,42,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
157,RED,51.0,06:42,14,173,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,15.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,42,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
158,CSK,41.0,06:40,14,174,"KURBANOV, NIKITA",PJLX      ,Foul (1),CM,15.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,40,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
159,RED,22.0,06:40,14,175,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (3),RV,15.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,40,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
160,RED,10.0,06:34,14,176,"LAZIC, BRANKO",PLUO      ,Offensive Foul (2),OF,15.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
161,RED,10.0,06:34,14,177,"LAZIC, BRANKO",PLUO      ,Turnover (1),TO,15.0,28.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
162,CSK,13.0,06:34,14,178,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (1),RV,15.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
163,CSK,11.0,06:34,14,179,"ANTONOV, SEMEN",P004941   ,In,IN,15.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA"
164,CSK,20.0,06:34,14,180,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,15.0,28.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
165,CSK,41.0,06:22,14,181,"KURBANOV, NIKITA",PJLX      ,Two Pointer (2/2 -  4 pt),2FGM,15.0,30.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,22,0.0,2.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
166,CSK,13.0,06:22,14,182,"RODRIGUEZ, SERGIO",PCVM      ,Assist (4),AS,15.0,30.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,22,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
167,CSK,11.0,06:00,14,183,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,15.0,30.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
168,RED,12.0,06:00,14,184,"ANTIC, PERO",PBAE      ,Foul Drawn (3),RV,15.0,30.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
169,RED,12.0,06:00,14,185,"ANTIC, PERO",PBAE      ,Free Throw In (1/1 -  4 pt),FTM,16.0,30.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,1.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
170,RED,14.0,06:00,14,186,"FELDEINE, JAMES",P005918   ,Assist (1),AS,16.0,30.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
171,RED,12.0,06:00,14,187,"ANTIC, PERO",PBAE      ,Missed Free Throw (1/2 -  4 pt),FTA,16.0,30.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
172,RED,12.0,06:00,14,188,"ANTIC, PERO",PBAE      ,Free Throw In (2/3 -  5 pt),FTM,17.0,30.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,1.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
173,CSK,1.0,06:00,14,189,"DE COLO, NANDO",P002100   ,In,IN,17.0,30.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HIGGINS, CORY","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN"
174,CSK,22.0,06:00,14,190,"HIGGINS, CORY",P006450   ,Out,OUT,17.0,30.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,6,0,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
175,CSK,13.0,05:50,15,192,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (2/3 -  6 pt),3FGM,17.0,33.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,50,0.0,3.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
176,RED,10.0,05:34,15,193,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/2 -  0 pt),2FGA,17.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
177,RED,51.0,05:34,15,194,"BJELICA, MILKO",PCHX      ,Off Rebound (2),O,17.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,34,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
178,RED,51.0,05:34,15,195,"BJELICA, MILKO",PCHX      ,Two Pointer (1/2 -  2 pt),2FGM,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,34,2.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
179,RED,5.0,05:20,15,196,"RADICEVIC, NIKOLA",P002561   ,In,IN,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,20,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
180,RED,22.0,05:20,15,197,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,20,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
181,CSK,41.0,05:13,15,198,"KURBANOV, NIKITA",PJLX      ,Missed Two Pointer (2/3 -  4 pt),2FGA,19.0,33.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,13,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
182,RED,12.0,05:09,15,199,"ANTIC, PERO",PBAE      ,Def Rebound (1),D,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,5,9,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
183,RED,14.0,04:53,16,201,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/4 -  2 pt),3FGA,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,53,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
184,CSK,41.0,04:51,16,202,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,19.0,33.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,51,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
185,RED,4.0,04:45,16,203,"KESELJ, MARKO",P000577   ,In,IN,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,45,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
186,RED,14.0,04:45,16,204,"FELDEINE, JAMES",P005918   ,Out,OUT,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,45,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
187,RED,12.0,04:45,16,205,"ANTIC, PERO",PBAE      ,Out,OUT,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,45,0.0,0.0,"ANTIC, PERO","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
188,RED,26.0,04:45,16,206,"LESSORT, MATHIAS",P003842   ,In,IN,19.0,33.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,45,0.0,0.0,"BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","KESELJ, MARKO","LESSORT, MATHIAS","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
189,CSK,13.0,04:33,16,207,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (0/1 -  6 pt),2FGA,19.0,33.0,CSKA Moscow,Crvena Zvezda mts Belgrade,RED,CSKA Moscow,CSK,4,33,0.0,0.0,"BJELICA, MILKO","LAZIC, BRANKO","RADICEVIC, NIKOLA","KESELJ, MARKO","LESSORT, MATHIAS","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","KURBANOV, NIKITA","ANTONOV, SEMEN","DE COLO, NANDO"
